,Time,Some Parameter,Some Other Parameter,Some Noise,Some Metric
2024-02-10T22:01:02.277979000,113.5037579536438,4.121693664840059e-06,-6.138338050502213e-06,-0.04323785403312269,-0.04322493677742323
2024-02-10T22:01:02.384919000,113.61071467399597,4.111693664840059e-06,-6.1338961291738625e-06,0.006977549580100196,0.006990476620338052
2024-02-10T22:01:02.491420000,113.71719598770142,4.11480818277408e-06,-6.1338961291738625e-06,-0.029617461961150816,-0.029604503505012966
2024-02-10T22:01:02.598320000,113.82409286499023,4.12480818277408e-06,-6.123896129173863e-06,0.03714372823943831,0.03715665527967617
2024-02-10T22:01:02.703792000,113.92955255508423,4.11480818277408e-06,-6.1335377897281125e-06,-0.011414826394011946,-0.011401898564434116
2024-02-10T22:01:02.811211000,114.03696084022522,4.115059437703592e-06,-6.1335377897281125e-06,-0.019102588271571932,-0.019089629026094106
2024-02-10T22:01:02.918501000,114.14427042007446,4.125059437703592e-06,-6.1235377897281126e-06,-0.04865913575277603,-0.048646207923198195
2024-02-10T22:01:03.025604000,114.25136137008667,4.115059437703592e-06,-6.1235377897281126e-06,0.04241861005598766,0.042431537885565494
2024-02-10T22:01:03.132155000,114.35790705680847,4.125059437703592e-06,-6.1235377897281126e-06,0.00972520812116584,0.009738167366643666
2024-02-10T22:01:03.241064000,114.46679282188416,4.125059437703592e-06,-6.1235377897281126e-06,0.03917762180325088,0.03919054963282871
2024-02-10T22:01:03.348486000,114.5742244720459,4.115059437703592e-06,-6.113537789728113e-06,0.017059969607602254,0.017059610483275978
2024-02-10T22:01:03.455653000,114.68140387535095,-1.0,-1.0,-0.04636004993231187,-0.04636041330832515
2024-02-10T22:01:03.563136000,114.78887128829956,-0.99999999,-1.0,-0.0361138343483143,-0.03611419347264776
2024-02-10T22:01:03.670102000,114.89584016799927,-0.11003055494281563,-0.11003966694401188,-0.002648824916216064,-0.3333704584736414
2024-02-10T22:01:03.777269000,115.0030083656311,-0.11003055494281563,-0.11003966694401188,0.017329027069189762,-0.31339257836558143
2024-02-10T22:01:03.884917000,115.11068058013916,-0.11003054494281564,-0.11003965694401188,0.026962107693405027,-0.3037595265918703
2024-02-10T22:01:04.000209000,115.22596740722656,-0.11003055494281563,-0.057178320661386346,-0.04269886070940829,-0.22017134001210112
2024-02-10T22:01:04.119141000,115.344899892807,-0.05716866743084239,-0.057178320661386346,-0.029889468373014528,-0.20736191716946747
2024-02-10T22:01:04.246165000,115.47192311286926,-0.05716865743084239,-0.057178310661386345,0.04820578222486835,-0.12926669728077603
2024-02-10T22:01:04.375828000,115.60158276557922,-0.05716866743084239,-0.03159999278541348,0.02558920483138908,-0.07329342124305738
2024-02-10T22:01:04.513124000,115.7388846874237,-0.031590077667068964,-0.03159999278541348,0.03567931543693053,-0.06320327950102436
2024-02-10T22:01:04.629504000,115.85526132583618,-0.03159006766706896,-0.03159999278541348,-0.04810155337366206,-0.1469841795106023
2024-02-10T22:01:04.738440000,115.96420192718506,-0.031590077667068964,-0.0051024141217025625,0.042672337531602655,0.02667615953215602
2024-02-10T22:01:04.850328000,116.07610821723938,-0.005092217703661295,-0.0051024141217025625,0.020873425999804074,0.004877279408976046
2024-02-10T22:01:04.992081000,116.21783876419067,-0.005092217703661295,-0.0051024141217025625,0.0025518939391717455,-0.013444284061907274
2024-02-10T22:01:05.102116000,116.32787656784058,-0.0008301257545650473,-0.0008403558103719423,0.031792705796570335,0.02918479762228627
2024-02-10T22:01:05.214253000,116.44001507759094,-0.0008301157545650472,-0.0008403558103719423,-0.01778750922905481,-0.02039538598763284
2024-02-10T22:01:05.323631000,116.54939794540405,-0.0008301157545650472,-0.0008403458103719422,-0.04404295678835199,-0.04665086496267989
2024-02-10T22:01:05.431013000,116.65676975250244,-0.0008301257545650473,-0.0008403458103719422,0.03742221263918455,0.037161370805264
2024-02-10T22:01:05.541255000,116.76701164245605,-8.302860683461796e-05,-9.326631183682134e-05,-0.02650367806015587,-0.02676448847817841
2024-02-10T22:01:05.648784000,116.87452125549316,-8.301860683461797e-05,-9.325631183682134e-05,-0.041711538413589724,-0.04197238024751076
2024-02-10T22:01:05.755584000,116.981360912323,-8.302860683461796e-05,-1.4387229580588941e-05,0.040975148713075574,0.04096211514535731
2024-02-10T22:01:05.862166000,117.08793020248413,-4.1487169622872036e-06,-1.4387229580588941e-05,-0.027784529693403483,-0.027797531845221754
2024-02-10T22:01:05.969649000,117.19542574882507,-4.138716962287204e-06,-1.4387229580588941e-05,0.03199782424093274,0.031984790673214476
2024-02-10T22:01:06.075959000,117.30173134803772,2.9284495766950566e-06,-7.31013550156621e-06,-0.037309371981760486,-0.03730017199385554
2024-02-10T22:01:06.182677000,117.40846824645996,2.9284495766950566e-06,-7.31013550156621e-06,0.012839920411660866,0.01284915181546581
2024-02-10T22:01:06.287452000,117.5132474899292,2.9384495766950566e-06,-7.30013550156621e-06,0.028571638187479844,0.028580838175384794
2024-02-10T22:01:06.393867000,117.61964011192322,2.9284495766950566e-06,-6.775023574993329e-06,0.005970243909142681,0.005981125016537123
2024-02-10T22:01:06.500456000,117.72621297836304,3.4635669820969747e-06,-6.775023574993329e-06,0.023257674287806986,0.023268586811101423
2024-02-10T22:01:06.607263000,117.83302783966064,3.4735669820969746e-06,-6.775023574993329e-06,0.004224183247392344,0.004235064354786787
2024-02-10T22:01:06.714098000,117.93988060951233,3.4635669820969747e-06,-6.765023574993329e-06,0.013667548861598645,0.013679662586659721
2024-02-10T22:01:06.819519000,118.04528450965881,3.855921702719204e-06,-6.382672871516524e-06,0.042945076079211934,0.042957221220173
2024-02-10T22:01:06.926921000,118.15268540382385,3.865921702719204e-06,-6.382672871516524e-06,0.024200366627347338,0.024212480352408416
2024-02-10T22:01:07.033641000,118.2594141960144,3.855921702719204e-06,-6.3726728715165244e-06,-0.04425756629458674,-0.04424503568256206
2024-02-10T22:01:07.140901000,118.3666775226593,3.988621056757576e-06,-6.2499748761278e-06,-0.02143282947651788,-0.021420267448593204
2024-02-10T22:01:07.248255000,118.47400903701782,3.9986210567575755e-06,-6.2399748761278e-06,-0.0002995740045662499,-0.000287043392541566
2024-02-10T22:01:07.355189000,118.58094000816345,4.058506996843087e-06,-6.180089651573336e-06,0.03149529238301929,0.03150804254801446
2024-02-10T22:01:07.462241000,118.6879940032959,4.058506996843087e-06,-6.180089651573336e-06,0.0484294276090787,0.04844220918997386
2024-02-10T22:01:07.569625000,118.7953748703003,4.068506996843087e-06,-6.180089651573336e-06,0.025395939489041265,0.025408689654036438
2024-02-10T22:01:07.676412000,118.90216159820557,4.095422301795034e-06,-6.143174724580773e-06,-0.004398454911863958,-0.004385588774115918
2024-02-10T22:01:07.785134000,119.01090431213379,4.095422301795034e-06,-6.143174724580773e-06,-0.010836081074709004,-0.010823183521060969
2024-02-10T22:01:07.892532000,119.11828327178955,4.105422301795034e-06,-6.1331747245807734e-06,0.012883692964938832,0.012896559102686873
2024-02-10T22:01:07.999276000,119.22503185272217,4.095422301795034e-06,-6.1331747245807734e-06,-0.03438407249582003,-0.03437115425649448
2024-02-10T22:01:08.106907000,119.33265328407288,4.112006763012606e-06,-6.12659043316412e-06,-0.04961038579992654,-0.049597436144700996
2024-02-10T22:01:08.214197000,119.4399561882019,4.122006763012606e-06,-6.11659043316412e-06,0.026692727790987827,0.02670564603031338
2024-02-10T22:01:08.321008000,119.54675245285034,4.114987588815118e-06,-6.123609637880958e-06,0.04991914280521571,0.0499320704090738
2024-02-10T22:01:08.428160000,119.65391778945923,4.124987588815118e-06,-6.123609637880958e-06,-0.014551445297646227,-0.01453848627788815
2024-02-10T22:01:08.535571000,119.76133275032043,4.124987588815118e-06,-6.123609637880958e-06,0.034349055714177144,0.03436198331803523
2024-02-10T22:01:08.642541000,119.86829996109009,4.114987588815118e-06,-6.123738783293046e-06,-0.0371698256214994,-0.037156898423367404
2024-02-10T22:01:08.749528000,119.97528314590454,4.114858442080754e-06,-6.123738783293046e-06,-0.007150472969502931,-0.007137514355470944
2024-02-10T22:01:08.857487000,120.083247423172,4.1248584420807535e-06,-6.123738783293046e-06,0.015036460040280043,0.015049387238412038
2024-02-10T22:01:08.964543000,120.19030165672302,4.114858442080754e-06,-6.123609892883493e-06,-0.011378419226360703,-0.011365491623303744
2024-02-10T22:01:09.071700000,120.29746174812317,4.114987333809972e-06,-6.123609892883493e-06,0.032242991927470356,0.03225595094642731
2024-02-10T22:01:09.179147000,120.40490937232971,4.114987333809972e-06,-6.113609892883493e-06,0.04919452060027654,0.049207448203333504
2024-02-10T22:01:09.286353000,120.51210856437683,4.114987588815118e-06,-6.123609637880958e-06,0.033754022468727364,0.03376695007258545
2024-02-10T22:01:09.393801000,120.61956691741943,4.114987588815118e-06,-6.123609637880958e-06,0.034922412843550625,0.0349353718633087
2024-02-10T22:01:09.501603000,120.72735643386841,4.124987588815118e-06,-6.123609637880958e-06,-0.016066529880552027,-0.016053602276693942
2024-02-10T22:01:09.608091000,120.8338508605957,4.114987588815118e-06,-6.113609637880958e-06,-0.04211108633084627,-0.04209815872698819
2024-02-10T22:01:09.714688000,120.94044947624207,4.114987588815118e-06,-6.113609637880958e-06,-0.016645456131811055,-0.016632497112052978
2024-02-10T22:01:09.823063000,121.04883885383606,4.124987588815118e-06,-6.103609637880958e-06,-0.01201371611307297,-0.012000788509214886
2024-02-10T22:01:09.931861000,121.15764498710632,4.114987588815118e-06,1.0,0.005852336578040285,0.005852695702366562
2024-02-10T22:01:10.054239000,121.28000378608704,1.0,1.0,0.02578650328345692,0.025786866659470203
2024-02-10T22:01:10.180061000,121.40584397315979,0.99999999,1.0,-0.04880526750773467,-0.048804908383401215
2024-02-10T22:01:10.306526000,121.53230309486389,1.0,0.24688499348726728,-0.008975219102563914,0.6108360427009039
2024-02-10T22:01:10.427984000,121.6537675857544,0.24689270675023953,0.24688499348726728,-0.035854708759891545,0.5839565698389182
2024-02-10T22:01:10.614099000,121.8398597240448,0.24689270675023953,0.24688500348726727,0.03250842435848098,0.6523196831015068
2024-02-10T22:01:10.732012000,121.957772731781,0.24689269675023953,0.24688500348726727,-0.02412383647670694,0.5956874222663189
2024-02-10T22:01:10.845228000,122.07098412513733,0.07215158079367817,0.07214209016685687,-0.03354868469430474,0.1888585425585676
2024-02-10T22:01:10.956914000,122.1826605796814,0.07215159079367817,0.07214210016685686,0.004465964904723685,0.22687316186238787
2024-02-10T22:01:11.063856000,122.28961968421936,0.07215158079367817,0.07214210016685686,0.028725612031340678,0.1586946626714526
2024-02-10T22:01:11.170464000,122.39622449874878,0.04163269565276263,0.041622892859272856,-0.005141473226541616,0.12482760834515878
2024-02-10T22:01:11.277488000,122.50322890281677,0.041632705652762635,0.04162290285927286,-0.007248119168289435,0.12272093136362872
2024-02-10T22:01:11.384068000,122.60983180999756,0.04163269565276263,0.02137575726676687,0.013668333033908887,0.0807417609017024
2024-02-10T22:01:11.490741000,122.71649742126465,0.0213857671587855,0.02137575726676687,-0.04946011127749457,0.017613347877988794
2024-02-10T22:01:11.598229000,122.82399272918701,0.0213857771587855,0.021375767266766873,0.035836228620884605,0.10290965646000319
2024-02-10T22:01:11.705324000,122.93108296394348,0.0213857671587855,0.021375767266766873,0.006431358797270359,0.037483631251048005
2024-02-10T22:01:11.812506000,123.0382809638977,0.009887774691444804,0.009877647190608354,-0.02519314394669421,0.005859159895553696
2024-02-10T22:01:11.919737000,123.14552235603333,0.009887784691444804,0.009877647190608354,0.04359768256852634,0.07464995501616953
2024-02-10T22:01:12.026499000,123.25228142738342,0.00313395430022609,0.0031237577169968447,0.047492407147576854,0.05733765480594276
2024-02-10T22:01:12.133578000,123.35938024520874,0.00313395430022609,0.0031237577169968447,0.03075967941608402,0.0406049584875951
2024-02-10T22:01:12.240166000,123.4659435749054,0.00313396430022609,0.0031237677169968447,0.012254975334426488,0.02210022299217731
2024-02-10T22:01:12.346926000,123.57270288467407,0.00313395430022609,0.0031237677169968447,-0.01132490910238463,-0.0064827777768691405
2024-02-10T22:01:12.454006000,123.67978358268738,0.0015413128709026139,0.0015310999971186255,0.0023502085611208368,0.0071923713018704795
2024-02-10T22:01:12.561290000,123.78706645965576,0.0015413228709026138,0.0015311099971186254,0.035307322271059975,0.04014945359642719
2024-02-10T22:01:12.668729000,123.89451122283936,0.0015413128709026139,0.0003076997491546286,0.020113866657080037,0.02111265672517158
2024-02-10T22:01:12.775831000,124.0016098022461,0.000317925136530497,0.0003076997491546286,0.03213397661660163,0.033132798100565006
2024-02-10T22:01:12.882961000,124.10874533653259,0.000317935136530497,0.0003076997491546286,-0.01619072202573274,-0.015191931957647344
2024-02-10T22:01:12.989634000,124.2154188156128,0.000317925136530497,0.0001227905319660554,0.0024400006238888385,0.0028578880219242574
2024-02-10T22:01:13.096556000,124.32234072685242,0.00013301781069226693,0.0001227905319660554,0.04254575941505343,0.04296367822898397
2024-02-10T22:01:13.204262000,124.4300639629364,0.00013302781069226692,0.0001227905319660554,0.0086538667329499,0.009071754130984292
2024-02-10T22:01:13.309049000,124.53483271598816,0.00013301781069226693,0.00012280053196605538,-0.019469094566229608,-0.01936474452958175
2024-02-10T22:01:13.415556000,124.64135932922363,3.321567645921396e-05,2.2987376892968226e-05,-0.01478117064954978,-0.014676789197002214
2024-02-10T22:01:13.520696000,124.74648332595825,3.322567645921396e-05,2.2997376892968227e-05,0.023136710123012872,0.02324106015966068
2024-02-10T22:01:13.626876000,124.8526759147644,3.321567645921396e-05,2.2997376892968227e-05,-0.024890834871572978,-0.024857415169324333
2024-02-10T22:01:13.733387000,124.95917248725891,1.0637830607639106e-05,4.093001007515939e-07,-0.024815915978326997,-0.02478246486017838
2024-02-10T22:01:13.840383000,125.06616973876953,1.0647830607639106e-05,4.1930010075159393e-07,0.020702720329793756,0.0207361400320424
2024-02-10T22:01:13.946950000,125.17273426055908,5.595657266903403e-06,-4.632924814556588e-06,-0.029164932754945683,-0.029147353494034387
2024-02-10T22:01:14.053537000,125.27932024002075,5.595657266903403e-06,-4.632924814556588e-06,0.04724355667566813,0.04726116735247942
2024-02-10T22:01:14.160324000,125.3861083984375,5.605657266903403e-06,-4.632924814556588e-06,-0.04303833803310221,-0.043020758772190915
2024-02-10T22:01:14.266855000,125.49263644218445,5.595657266903403e-06,-3.4420221857113507e-06,0.02104428166189657,0.021065602212328303
2024-02-10T22:01:14.373484000,125.59926104545593,6.786547714559785e-06,-3.4420221857113507e-06,-0.004268662833569948,-0.0042473108672382255
2024-02-10T22:01:14.480696000,125.70646977424622,6.796547714559785e-06,-3.4420221857113507e-06,-0.012801527745587894,-0.012780207195156159
2024-02-10T22:01:14.587744000,125.81351923942566,6.786547714559785e-06,-4.039543150839657e-06,0.02554686276081939,0.025566306164563506
2024-02-10T22:01:14.695041000,125.92081880569458,6.1890328611953995e-06,-4.039543150839657e-06,-0.012306704855302476,-0.01228723003565837
2024-02-10T22:01:14.802533000,126.02830457687378,6.1990328611953994e-06,-4.039543150839657e-06,-0.03365699361615657,-0.03363755021241246
2024-02-10T22:01:14.909412000,126.13516759872437,6.1890328611953995e-06,-4.300474678007595e-06,-0.02020012405441566,-0.02018150038216303
2024-02-10T22:01:15.016532000,126.24228692054749,5.928104002974641e-06,-4.300474678007595e-06,-0.02370753460460754,-0.02368887951645492
2024-02-10T22:01:15.123942000,126.34969854354858,5.938104002974641e-06,-4.300474678007595e-06,-0.04032858633586407,-0.04030996266361144
2024-02-10T22:01:15.230814000,126.45657086372375,5.928104002974641e-06,-4.290474678007595e-06,0.005222125049119109,0.005239923434896462
2024-02-10T22:01:15.337779000,126.56353497505188,5.6654069370316105e-06,-5.0021807678833185e-06,0.04552148681392635,0.045539316615603696
2024-02-10T22:01:15.445056000,126.67080211639404,5.67540693703161e-06,-5.0021807678833185e-06,-0.038237016892321174,-0.03821921850654382
2024-02-10T22:01:15.551994000,126.7777590751648,5.6654069370316105e-06,-4.992180767883319e-06,-0.045477420682445514,-0.04546292344256949
2024-02-10T22:01:15.659245000,126.8850040435791,4.614618673259489e-06,-7.809005127386213e-06,0.04417109601405722,0.04418562466983324
2024-02-10T22:01:15.771692000,126.99744987487793,4.6246186732594886e-06,-7.799005127386213e-06,-0.0010066724038437225,-0.0009921751639676954
2024-02-10T22:01:15.915300000,127.14106106758118,4.614618673259489e-06,-6.541748927477287e-06,-0.03175754797903021,-0.03174156030118068
